17.5,-73.99890899658203,40.726505279541016,-73.98481750488281,40.768646240234375,1,452
4.5,-74.016045,40.711462,-74.011447,40.708635,6,453
5.3,-73.964073,40.776342,-73.979203,40.772057,2,454
20.9,-73.974172,40.679649,-73.955837,40.770344,1,455
26.67,-73.982924,40.745532,-73.865024,40.77049,1,456
8.5,-73.971983,40.760518,-73.981807,40.778912,1,457
4.9,-73.976982,40.75629,-73.965478,40.768377,1,458
8.9,-73.980782,40.721383,-73.96583,40.754438,2,459
10.5,-73.987165,40.776305,-73.991415,40.750142,1,460
20.5,-73.990558,40.724684,-73.901777,40.737113,1,461
11.3,-73.994367,40.719332,-73.971717,40.757472,1,462
10.5,-73.980575,40.764986,-73.980543,40.787485,1,463
6.0,-73.965717,40.758642,-73.971437,40.762012,1,464
17.3,-74.006685,40.731467,-73.973647,40.764533,1,465
10.5,-73.987523,40.753837,-73.957513,40.780242,1,466
6.9,-73.973625,40.754232,-73.957572,40.77339,1,467
5.3,-73.996665,40.737555,-73.989492,40.747587,1,468
6.5,-73.995041,40.725828,-74.008813,40.71226,1,469
5.7,-74.005002,40.7465,-73.993282,40.734128,1,470
6.5,-73.987823,40.720817,-74.003567,40.71745,1,471
10.5,-73.96947479248047,40.75627136230469,-73.9861068725586,40.74694061279297,4,472
13.5,-73.96363830566406,40.77720642089844,-73.97398376464844,40.762855529785156,1,473
5.3,-73.972752,40.761812,-73.98093,40.750197,2,474
10.5,-73.956515,40.771259,-73.992426,40.742581,3,475
8.0,-73.951742,40.769632,-73.941642,40.787312,1,476
8.1,-73.989478,40.71604,-73.989227,40.734077,1,477
5.0,-73.959867,40.766705,-73.942223,40.803767,1,478
8.1,-73.982316,40.748622,-73.965975,40.77312,1,479
24.5,-73.962675,40.711692,-73.996517,40.74801,2,480
9.5,-73.99153137207031,40.75492858886719,-73.97859191894531,40.77742004394531,1,481
18.5,-73.958075,40.761203,-73.994479,40.71746,2,482
25.3,-74.000115,40.718083,-73.945087,40.83744,2,483
10.5,-74.006848,40.719157,-73.985328,40.728422,5,484
4.9,-73.978657,40.752277,-73.983604,40.743541,1,485
12.0,-73.973467,40.752357,-73.946032,40.778947,2,486
8.9,-73.961998,40.779348,-73.984503,40.748327,2,487
10.5,-73.98065948486328,40.750946044921875,-73.99488067626953,40.727027893066406,1,488
9.0,-73.98556518554688,40.76766586303711,-73.97048950195312,40.748836517333984,1,489
11.3,-73.981861,40.770682,-73.953181,40.788276,1,490
5.7,-73.970331,40.757528,-73.958221,40.76498,1,491
12.0,-73.971062,40.794302,-73.973292,40.764207,1,492
8.5,-74.002575,40.750192,-73.974628,40.756296,4,493
8.5,-73.850328,40.733452,-73.850328,40.733452,1,494
11.7,-73.989343,40.747843,-73.949898,40.784418,4,495
20.1,-73.99654,40.722068,-73.907673,40.770702,1,496
6.1,-73.958842,40.772272,-73.94815,40.793077,1,497
10.5,-73.990372,40.719006,-74.000397,40.744566,1,498
9.3,-73.980055,40.775582,-73.951517,40.77772,5,499
24.0,-74.010807,40.71977,-73.961663,40.720287,2,500
14.1,-73.963201,40.798772,-73.974672,40.741924,1,501
8.5,-73.981946,40.775035,-73.958909,40.811777,2,502
10.5,-73.965147,40.760087,-73.919099,40.758816,1,503
8.9,-73.983609,40.761676,-73.955604,40.77787,1,504
15.7,-73.967928,40.762507,-73.982937,40.71472,1,505
5.0,-73.975705,40.786707,-73.966265,40.804642,1,506
35.7,-73.783772,40.638958,-73.980618,40.676462,2,507
15.5,-73.983411,40.761202,-74.008303,40.749135,1,508
13.0,-73.983891,40.725769,-73.992524,40.757985,1,509
12.9,-74.010257,40.720052,-73.976112,40.67821,5,510
8.0,-73.970615,40.752577,-73.979248,40.762459,1,511
7.0,-73.980375,40.78536,-73.98255,40.772667,2,512
18.0,-73.985048,40.73607,-73.982477,40.768242,1,513
14.1,-74.002718,40.749517,-73.949821,40.784594,1,514
9.3,-74.002555,40.750062,-74.005202,40.728855,6,515
10.1,-73.989332,40.729353,-73.991331,40.750441,1,516
6.9,-73.956975,40.769117,-73.974222,40.754455,3,517
3.7,-73.955148,40.77958,-73.953135,40.78599,5,518
7.3,-73.970092,40.625967,-73.964105,40.626672,1,519
11.5,-73.992437,40.742953,-73.985815,40.757878,2,520
4.5,-73.966082,40.753905,-73.96381,40.761562,1,521
8.0,-73.98038482666016,40.76495361328125,-73.9559326171875,40.76793670654297,1,522
7.5,-73.976926,40.785068,-73.96723,40.772654,1,523
8.9,-74.00707,40.73439,-73.983255,40.73866,6,524
13.3,-73.994788,40.750378,-73.946832,40.773463,1,525
4.5,-73.985124,40.768704,-73.990446,40.757348,1,526
25.3,-73.988049,40.754588,-74.000203,40.644593,2,527
16.5,-73.963653,40.765649,-73.998425,40.724883,1,528
15.3,-73.963032,40.756746,-73.990399,40.758769,1,529
11.5,-73.991038,40.756067,-73.982281,40.737486,1,530
6.1,-73.991578,40.75602,-73.991055,40.750762,4,531
6.5,-73.994532,40.75582,-73.992542,40.737725,1,532
19.5,-73.996888,40.72532,-73.985531,40.778543,1,533
7.7,-73.980223,40.783792,-73.985195,40.760053,5,534
8.1,-74.002411,40.726579,-73.98099,40.750297,2,535
9.0,-73.95985,40.776345,-73.975374,40.755997,1,536
3.5,-73.99801635742188,40.746238708496094,-73.9947738647461,40.7503662109375,1,537
6.0,-73.9905776977539,40.75676345825195,-73.98162078857422,40.76047134399414,5,538
22.9,-74.00181,40.733712,-73.921113,40.815263,2,539
18.5,-73.97058,40.75217,-73.971868,40.752835,1,540
22.0,-73.95476,40.76964,-73.92858,40.85115,1,541
12.1,-74.002732,40.748788,-74.002251,40.748766,1,542
7.5,-73.96055,40.78133,-73.951425,40.77174,1,543
10.0,-73.966242,40.79463,-73.986235,40.770407,1,544
20.9,-73.97249,40.793355,-73.870503,40.773789,1,545
20.0,-73.987405,40.696305,-73.978015,40.751857,4,546
9.0,-73.972402,40.791325,-73.981837,40.765502,5,547
30.900000000000002,-73.973558,40.78279,-73.86167,40.768362,1,548
15.5,-73.980722,40.765432,-73.989245,40.740637,1,549
16.5,-73.974598,40.742145,-74.014577,40.71079,1,550
25.3,-73.992141,40.689573,-73.981512,40.780665,3,551
10.0,-73.954155,40.781462,-73.971822,40.764687,1,552
19.0,-73.990058,40.774676,-74.008093,40.717112,1,553
38.83,-73.99085,40.75618,-73.85128,40.7282,5,554
4.5,-73.981734,40.762221,-73.973716,40.756603,1,555
6.5,-73.939423,40.805002,-73.952337,40.784202,1,556
4.1,-73.980488,40.732187,-73.976152,40.740217,1,557
10.1,-73.98623,40.734478,-73.994352,40.761007,5,558
14.5,-73.955034,40.765699,-73.982093,40.747103,2,559
12.5,-73.97514,40.748667,-73.948187,40.77643,6,560
3.3,-74.000315,40.743001,-73.993222,40.743035,1,561
19.7,-73.982141,40.76553,-73.932254,40.851289,1,562
15.5,-73.98272705078125,40.74514389038086,-73.95661926269531,40.7743034362793,1,563
9.3,-73.966633,40.77328,-73.990665,40.751516,1,564
4.5,-73.978852,40.782317,-73.971667,40.792192,2,565
7.0,-73.97182,40.762776,-73.965792,40.771297,1,566
4.1,-73.978572,40.78592,-73.97812,40.791493,1,567
6.9,-73.988508,40.719717,-74.006317,40.733573,5,568
8.5,-73.982658,40.769189,-74.003829,40.741854,3,569
6.1,-73.975532,40.761086,-73.957606,40.768622,2,570
9.0,-74.00768,40.732197,-74.00965,40.714812,1,571
7.0,-73.972243,40.76503,-73.97738,40.753743,2,572
4.0,-73.981715,40.75836,-73.978877,40.762272,3,573
10.9,-73.981401,40.752593,-74.005559,40.725672,1,574
10.9,-74.005895,40.743695,-73.97144,40.757732,2,575
4.5,-73.97992,40.752121,-73.970748,40.755291,2,576
8.5,-73.949565,40.780977,-73.96042,40.772572,1,577
9.0,-73.979952,40.776085,-73.991324,40.750023,1,578
7.3,-73.997511,40.727226,-73.973786,40.740668,1,579
10.6,-73.969626,40.753222,-74.00045,40.730596,1,580
3.7,-73.988684,40.754946,-73.983425,40.754267,1,581
3.7,-73.979445,40.784846,-73.981025,40.788725,1,582
6.0,-74.01647,40.716664,-74.004243,40.721813,2,583
5.3,-73.977125,40.784987,-73.965282,40.79531,2,584
11.7,-73.955383,40.690723,-73.957497,40.707573,3,585
6.0,-74.001065,40.714735,-74.003353,40.751747,1,586
5.7,-73.989798,40.735005,-73.979441,40.747846,1,587
9.3,-73.985035,40.759241,-73.974848,40.742065,1,588
8.5,-73.953966,40.788033,-73.981175,40.761932,1,589
16.5,-73.989535,40.762783,-74.001061,40.718743,1,590
7.0,-73.984977,40.743032,-74.004632,40.74161,5,591
16.0,-73.98966217041016,40.72029113769531,-73.98876953125,40.718910217285156,6,592
14.0,-74.007146,40.734194,-73.991274,40.696058,1,593
5.5,-73.991993,40.754112,-73.990705,40.763379,1,594
12.5,-73.985057,40.764412,-73.968357,40.800695,1,595
4.5,-73.99993896484375,40.73477554321289,-74.00631713867188,40.73322296142578,3,596
19.3,-73.925018,40.691257,-74.008802,40.709807,5,597
8.1,-73.956295,40.813286,-73.952718,40.792082,1,598
7.0,-73.980682,40.767541,-73.978843,40.756811,2,599
16.1,-73.990457,40.731173,-73.975265,40.79351,1,600
8.9,-74.000955,40.762222,-73.97475,40.761842,4,601
5.7,-73.992778,40.756885,-73.98088,40.76317,1,602
23.0,-73.986115,40.7725,-73.992712,40.714387,2,603
5.7,-73.966048,40.805463,-73.974987,40.790587,1,604
7.3,-73.987421,40.733191,-73.965914,40.754409,1,605
15.0,-73.996419,40.723809,-73.996351,40.762472,1,606
9.3,-73.957545,40.801507,-73.980252,40.78231,2,607
4.5,-73.9891,40.7438,-73.9769,40.7434,2,608
8.1,-73.923305,40.829962,-73.918305,40.82463,1,609
8.5,-74.000633,40.75837,-73.97056,40.767745,1,610
13.0,-73.96168,40.770162,-73.979942,40.776985,5,611
7.0,-73.97270965576172,40.752098083496094,-73.96857452392578,40.76029586791992,1,612
11.5,-73.94861,40.77809,-73.970527,40.75498,1,613
20.0,-73.979379,40.780258,-73.970682,40.751927,1,614
14.5,-73.98203,40.72087,-74.014335,40.716832,1,615
3.7,-74.001932,40.719547,-73.997055,40.714722,1,616
9.7,-73.947722,40.779347,-73.937595,40.818412,1,617
6.9,-73.998843,40.744742,-73.985038,40.763178,1,618
7.0,-73.95795440673828,40.76882553100586,-73.95292663574219,40.7792854309082,1,619
7.7,-73.96793,40.762923,-73.987612,40.749923,1,620
8.1,-73.963575,40.803668,-73.95472,40.783872,1,621
9.3,-73.972727,40.755957,-74.00518,40.740836,2,622
4.5,-73.96346,40.765616,-73.954334,40.77828,1,623
7.7,-73.989424,40.72627,-73.983685,40.746539,1,624
6.9,-73.991198,40.685728,-73.986717,40.702528,1,625
3.3,-73.980705,40.751347,-73.978205,40.754167,1,626
4.9,-73.993593,40.741623,-73.991098,40.749237,1,627
12.0,-73.97629,40.739982,-73.991857,40.71666,1,628
16.0,-73.993517,40.72744,-73.979612,40.772632,1,629
6.9,-74.001578,40.73072,-73.991523,40.744552,1,630
4.1,-73.997635,40.741472,-74.003163,40.734908,1,631
6.5,-73.985813,40.760675,-73.964008,40.756697,1,632
8.0,-74.00779,40.724905,-73.99545,40.712967,1,633
8.1,-73.970337,40.756716,-73.970337,40.756716,1,634
10.9,-74.000656,40.73004,-73.984698,40.768347,1,635
6.5,-73.96239471435547,40.760433197021484,-73.97400665283203,40.76399612426758,2,636
7.3,-73.996755,40.713421,-73.984844,40.729008,1,637
7.5,-73.99158,40.74153,-74.00734,40.72886,1,638
47.33,-73.865119,40.769855,-73.98405,40.739265,1,639
8.1,-74.002646,40.733812,-73.980671,40.748483,4,640
4.1,-74.007822,40.731902,-74.002428,40.737124,1,641
6.9,-73.963237,40.771369,-73.972239,40.75596,1,642
5.3,-73.954683,40.76355,-73.970703,40.7575,1,643
7.0,-74.001617,40.735837,-74.011157,40.71374,1,644
6.5,-74.02508,40.777487,-74.028093,40.778918,1,645
16.0,-73.960292,40.710357,-73.98884,40.73643,1,646
9.5,-73.987993,40.745968,-73.965936,40.756265,1,647
6.9,-74.008665,40.740597,-73.998258,40.733859,2,648
12.0,-73.971538,40.762034,-73.994111,40.733627,1,649
13.0,-73.990558,40.73931,-73.964525,40.772675,5,650
14.5,-73.953762,40.787117,-73.986325,40.755615,1,651
4.9,-74.003593,40.722627,-74.004397,40.722057,1,652
8.5,-74.007763,40.711737,-74.004987,40.706928,1,653
6.5,-73.99852,40.735143,-73.989965,40.739276,1,654
57.33,-73.789638,40.64709,-73.97144,40.756662,2,655
7.3,-74.002512,40.739789,-73.985621,40.74219,2,656
14.1,-73.989201,40.758649,-73.940494,40.800265,1,657
10.5,-73.969434,40.759281,-73.996762,40.731763,3,658
7.0,-74.005482,40.750935,-73.984015,40.741672,1,659
4.1,-73.9747,40.758702,-73.974975,40.752417,1,660
9.0,-73.955403,40.779377,-73.974958,40.782712,1,661
5.0,-74.002037,40.728017,-73.9937,40.733072,1,662
6.5,-73.971125,40.76402,-73.957883,40.776394,1,663
9.3,-73.975327,40.756267,-74.005103,40.735782,1,664
9.5,-73.986292,40.736873,-73.990497,40.756057,1,665
6.1,-73.9792,40.7854,-73.9824,40.7711,2,666
12.0,-73.965785,40.790247,-73.954229,40.764398,1,667
74.0,-73.980919,40.76966,-74.177683,40.695406,1,668
24.900000000000002,-73.885882,40.773265,-73.958475,40.777022,1,669
6.5,-74.00555,40.717816,-73.990123,40.723264,1,670
10.0,-74.000982,40.736897,-73.993801,40.761868,1,671
3.7,-73.99028,40.731987,-73.987803,40.738017,1,672
8.1,-73.989922,40.759704,-73.978825,40.75177,1,673
4.9,-73.997865,40.720913,-74.007513,40.71481,5,674
6.5,-73.989527,40.756667,-73.991865,40.744963,2,675
4.5,-73.994845,40.739798,-73.987148,40.736315,1,676
9.5,-73.990905,40.749596,-73.974205,40.756526,1,677
17.5,-73.991962,40.744372,-73.919448,40.743106,1,678
17.5,-73.98044,40.74824,-73.976787,40.793012,1,679
4.5,-73.985838,40.76773,-73.991552,40.759477,4,680
8.5,-73.977367,40.758037,-73.988127,40.769622,1,681
7.0,-73.978037,40.737352,-73.971067,40.755235,1,682
12.9,-73.999545,40.738745,-73.962553,40.693835,1,683
8.0,-73.982121,40.765048,-73.990382,40.751021,1,684
10.1,-73.978182,40.745824,-73.940063,40.749144,1,685
4.0,-73.984375,40.728922,-73.979582,40.735387,1,686
4.9,-73.971783,40.76271,-73.963095,40.774932,5,687
6.0,-73.991522,40.738597,-74.007475,40.742822,1,688
7.0,-73.981943,40.75847,-73.994078,40.759107,1,689
10.5,-73.978193,40.753012,-73.990755,40.751097,1,690
4.9,-73.971234,40.795784,-73.964991,40.791159,1,691
3.7,-73.9936,40.762358,-73.98639,40.765425,1,692
4.9,-73.995443,40.744645,-73.987432,40.736365,1,693
9.7,-73.988945,40.748547,-73.9546,40.770737,1,694
5.7,-73.980697,40.77985,-73.976475,40.794227,1,695
6.9,-73.981783,40.782245,-73.962483,40.778698,1,696
6.5,-73.975575,40.750435,-73.990155,40.756601,1,697
10.0,-73.982405,40.759255,-73.963142,40.775187,5,698
49.8,-73.789837,40.643665,-73.979912,40.765447,1,699
8.5,-74.000905,40.718058,-73.985856,40.747551,1,700
7.3,-74.006595,40.733744,-74.011217,40.715473,2,701
3.7,-73.959987,40.773644,-73.966312,40.764799,1,702
4.5,-74.007168,40.707833,-74.01233,40.701537,5,703
6.0,-73.983297,40.696145,-73.992113,40.690543,1,704
9.0,-73.98807525634766,40.7280387878418,-73.99442291259766,40.72038650512695,1,705
6.5,-73.95194244384766,40.77790069580078,-73.9576187133789,40.76567840576172,2,706
7.0,-73.956627,40.767242,-73.981773,40.768422,1,707
8.0,-73.9603042602539,40.758026123046875,-73.97118377685547,40.75825881958008,1,708
6.1,-73.983835,40.757425,-73.979603,40.746578,2,709
9.5,-73.988732,40.745137,-73.997447,40.722567,1,710
12.1,-73.9795,40.7498,-73.9556,40.7837,1,711
4.0,-73.95159,40.713832,-73.943955,40.711882,1,712
5.0,-74.00789,40.731765,-74.00994,40.721207,2,713
28.0,-74.010266,40.719466,-73.946283,40.836251,1,714
4.5,-73.956933,40.77125,-73.965755,40.76536,1,715
4.9,-73.974613,40.788337,-73.972705,40.793235,1,716
5.5,-73.953888,40.766615,-73.95268,40.775712,1,717
7.5,-73.989468,40.720715,-73.989265,40.738353,1,718
13.3,-74.007479,40.726288,-73.944243,40.714529,1,719
9.5,-74.004542,40.707925,-73.99798,40.713785,2,720
4.1,-73.972002,40.786615,-73.980201,40.77556,1,721
22.0,-73.990015,40.757252,-73.94006,40.832852,1,722
7.7,-73.951491,40.785055,-73.975604,40.752414,1,723
6.1,-73.987262,40.760698,-73.982145,40.777737,1,724
6.9,-73.985996,40.752236,-73.990461,40.769966,1,725
56.8,-73.958739,40.799693,-73.78619,40.638645,1,726
5.0,-73.961027,40.760795,-73.951725,40.771922,1,727
5.3,-74.002878,40.717902,-74.001018,40.725542,1,728
19.0,-73.953108,40.771866,-73.992868,40.723949,1,729
8.0,-73.963627,40.777342,-73.97548,40.760737,1,730
6.0,-73.98650360107422,40.776851654052734,-73.98011779785156,40.78997039794922,1,731
4.5,-73.98851,40.75031,-73.990905,40.755905,6,732
57.33,-73.78164672851562,40.64480972290039,-73.97234344482422,40.75074005126953,2,733
34.33,-73.88448,40.747553,-73.937872,40.842685,2,734
3.0,-73.963125,40.769022,-73.966052,40.764927,1,735
18.1,-73.984322,40.760072,-73.89146,40.72989,1,736
4.9,-73.958173,40.764665,-73.948259,40.778315,1,737
11.7,-73.99474,40.718778,-73.986744,40.752926,2,738
5.7,-73.967395,40.756872,-73.987843,40.76571,5,739
4.5,-73.989923,40.762112,-73.990507,40.755766,1,740
13.0,-73.984835,40.76924,-73.9926,40.731572,1,741
12.9,-73.974261,40.763173,-73.963751,40.808038,1,742
7.3,-73.977251,40.779349,-73.966473,40.757213,1,743
8.5,-73.982183,40.757444,-73.975307,40.787385,1,744
7.0,-73.98167,40.77365,-73.992755,40.758482,1,745
12.5,-73.989892,40.729456,-73.991517,40.764955,1,746
12.2,-73.965248,40.790939,-73.940748,40.83964,1,747
4.1,-73.918835,40.74339,-73.936811,40.745263,1,748
13.0,-73.9365463256836,40.66925048828125,-73.96583557128906,40.6867790222168,1,749
5.3,-73.959625,40.774135,-73.957361,40.780851,1,750
8.9,-73.987444,40.741949,-73.964414,40.773878,2,751
6.9,-73.96421,40.766795,-73.981987,40.772935,2,752
5.5,-73.955933,40.775621,-73.946889,40.780209,3,753
6.5,-73.966582,40.762187,-73.954747,40.769486,1,754
9.3,-73.999098,40.717313,-73.985678,40.75611,2,755
9.3,-73.953023,40.78026,-73.97499,40.744332,1,756
7.0,-73.992187,40.742542,-73.985752,40.75639,1,757
3.7,-73.97496,40.752773,-73.981967,40.74285,1,758
6.5,-74.008564,40.719811,-74.01679,40.708912,1,759
41.04,-73.98280334472656,40.75419616699219,-73.87108612060547,40.77422332763672,2,760
6.0,-73.966137,40.758017,-73.975243,40.753256,1,761
10.5,-74.008887,40.706332,-73.991677,40.729727,1,762
31.7,-73.865502,40.77039,-73.962853,40.748568,2,763
6.9,-73.993118,40.747701,-74.006323,40.739404,1,764
5.5,-73.972263,40.794113,-73.98093,40.782305,5,765
15.0,-73.954268,40.774577,-73.986213,40.75507,1,766
45.33,-73.86280822753906,40.76963806152344,-74.01038360595703,40.70442581176758,6,767
7.0,-73.971112,40.757887,-73.95791,40.773027,1,768
5.3,-73.99639,40.737222,-73.996954,40.747275,1,769
12.5,-73.974453,40.756655,-73.976985,40.751587,5,770
17.7,-73.940555,40.84024,-73.990983,40.76111,1,771
20.0,-73.990912,40.76604,-73.983277,40.722377,1,772
8.5,-73.952605,40.786365,-73.969112,40.798125,1,773
7.3,-73.989312,40.742968,-74.006112,40.739958,1,774
27.87,-74.000264,40.678053,-73.952407,40.768867,4,775
10.9,-73.996623,40.763463,-73.960197,40.770375,2,776
5.7,-73.979375,40.755552,-73.990822,40.750822,1,777
10.9,-73.975712,40.76037,-73.992717,40.751692,1,778
14.9,-73.948668,40.782414,-73.946867,40.83073,1,779
7.5,-74.005858,40.740183,-73.992823,40.739137,1,780
5.3,-73.959691,40.752928,-73.961891,40.742825,1,781
9.0,-73.946345,40.772991,-73.96706,40.765751,4,782
9.0,-74.001166,40.741762,-73.973533,40.74819,1,783
18.1,-73.940374,40.841361,-73.948429,40.783909,1,784
6.9,-73.97555,40.776823,-73.960875,40.770087,1,785
23.0,-74.004312,40.741857,-73.948312,40.778247,1,786
6.9,-73.994842,40.73983,-73.988273,40.724922,3,787
4.9,-73.95539,40.779422,-73.943677,40.784627,1,788
11.5,-73.982385,40.764447,-74.004483,40.741937,1,789
6.0,-73.988349,40.749628,-73.98149,40.749689,2,790
7.7,-73.988542,40.728177,-74.00128,40.73636,1,791
8.0,-73.995972,40.738485,-74.00139,40.721542,1,792
5.5,-73.990234375,40.750850677490234,-73.97696685791016,40.745304107666016,3,793
26.9,-73.874578,40.774046,-74.000373,40.719799,1,794
15.5,-73.997592,40.756195,-73.970005,40.760895,5,795
8.0,-73.956588,40.778232,-73.96082,40.769897,6,796
5.3,-74.00007,40.733034,-73.988248,40.743332,1,797
9.5,-73.95809,40.757662,-73.972558,40.763157,5,798
24.5,-73.998327,40.681837,-73.960368,40.77584,1,799
10.5,-73.998565,40.725108,-73.981732,40.754353,1,800
10.1,-73.987788,40.730182,-73.984573,40.754161,1,801
17.0,-73.997326,40.736575,-73.969593,40.675818,1,802
5.3,-73.998672,40.729723,-73.991657,40.742397,1,803
42.33,-73.947253,40.78019,-73.978885,40.762467,1,804
21.5,-73.98548889160156,40.73280334472656,-73.90831756591797,40.698707580566406,1,805
11.3,-73.983465,40.734363,-73.955693,40.771989,1,806
6.1,-74.006438,40.733249,-73.985091,40.727714,1,807
10.1,-73.974071,40.791602,-73.98221,40.759028,1,808
7.0,-74.000642,40.757715,-73.992107,40.751555,1,809
18.0,-73.966825,40.763987,-73.905305,40.767682,1,810
18.9,-73.985562,40.731565,-73.985517,40.662155,1,811
10.0,-73.998423,40.719964,-74.005725,40.745479,1,812
14.0,-73.994557,40.761002,-73.972155,40.79575,6,813
6.5,-74.003517,40.722276,-74.00939,40.7058,1,814
4.5,-73.9554,40.7199,-73.9617,40.7139,1,815
4.9,-73.989388,40.751737,-73.992272,40.743247,1,816
4.5,-73.992745,40.73031,-73.989727,40.738482,1,817
4.9,-73.970481,40.756173,-73.963342,40.764548,1,818
13.5,-73.975943,40.751915,-73.999975,40.71405,1,819
15.0,-73.978676,40.759712,-73.990845,40.7511,2,820
6.5,-73.955948,40.768302,-73.969787,40.768907,1,821
11.7,-73.995058,40.717652,-73.969565,40.758622,1,822
12.5,-73.977391,40.754287,-73.945934,40.778608,1,823
9.5,-73.99574,40.723372,-73.988095,40.749367,1,824
6.5,-73.959188,40.783137,-73.973452,40.764638,1,825
14.1,-73.953203,40.768305,-73.991062,40.740587,1,826
49.8,-73.951825,40.777905,-73.782507,40.648772,2,827
11.5,-73.993317,40.71965,-73.944692,40.718173,1,828
6.1,-73.979073,40.750189,-73.968072,40.761857,1,829
16.5,-73.899768,40.741203,-73.980957,40.75458,1,830
9.5,-73.958483,40.778267,-73.959985,40.800462,1,831
5.0,-73.990078,40.756793,-73.995504,40.762838,1,832
